Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
1270.67,0.0,3.2761883,307.195,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1280.67,0.0,3.27603571,307.03817,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1290.67,0.0,3.2761883,306.86564999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1290.86,0.0,3.2761883,306.86564999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1291.87,0.0,3.27603571,306.84995999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1292.87,0.0,3.2761883,306.83428,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1293.87,0.0,3.2761883,306.81859,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1294.87,0.0,3.27649348,306.80291,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1295.86,0.0,3.27649348,306.80291,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1305.87,0.0,3.27634089,306.63039,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1315.87,0.0,3.27649348,306.45786999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1325.87,0.0,3.27679866,306.31672,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1335.87,0.0,3.27679866,306.14419999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1345.87,0.0,3.27695125,305.98735999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1355.87,0.0,3.27664607,305.81484,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1365.87,0.0,3.27725643,305.64232,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1375.87,0.0,3.27695125,305.48548,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1385.87,0.0,3.27725643,305.32865,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1395.87,0.0,3.27740902,305.17179999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1405.87,0.0,3.2777142,304.99929,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1415.87,0.0,3.27740902,304.84245,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1425.87,0.0,3.27756161,304.66992999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1435.87,0.0,3.27756161,304.51309,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1445.87,0.0,3.27786679,304.34056999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1455.87,0.0,3.2777142,304.16805,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1465.87,0.0,3.27786679,303.99553,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1475.87,0.0,3.27817197,303.82300999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1485.87,0.0,3.27786679,303.66616999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1495.87,0.0,3.27832456,303.49365,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1505.87,0.0,3.27832456,303.32113,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1515.87,0.0,3.27832456,303.14856999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1525.87,0.0,3.27832456,302.98787,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1535.87,0.0,3.27847715,302.81109999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1536.11,0.0,3.27847715,302.81109999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1537.12,0.0,3.27817197,302.79503,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1538.12,0.0,3.27847715,302.77896,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1539.12,0.0,3.27847715,302.76288999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1540.12,0.0,3.27832456,302.74681999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1541.11,0.0,3.27847715,302.71468,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1551.12,0.0,3.27862974,302.55397999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1561.12,0.0,3.27893492,302.37721,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1571.12,0.0,3.27862974,302.20043999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1581.12,0.0,3.27878233,302.03974,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1591.12,0.0,3.27908751,301.87904,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1601.12,0.0,3.27893492,301.70227,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1611.12,0.0,3.27893492,301.54157,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1621.12,0.0,3.27954528,301.34873,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1631.12,0.0,3.27939269,301.18802999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1641.12,0.0,3.2792401,301.01126,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1651.12,0.0,3.27954528,300.85056,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1661.12,0.0,3.27969787,300.67379,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1671.12,0.0,3.27969787,300.49701999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1681.12,0.0,3.27969787,300.32025,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1691.12,0.0,3.27969787,300.14347999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1701.12,0.0,3.27969787,299.96671,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1711.12,0.0,3.27969787,299.78994,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1721.12,0.0,3.28000305,299.61316999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1731.12,0.0,3.28000305,299.4364,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1741.12,0.0,3.28015564,299.25962999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1751.12,0.0,3.28015564,299.08286,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1761.12,0.0,3.28046082,298.92215999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1771.12,0.0,3.280766,298.76146,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1781.12,0.0,3.28061341,298.58468999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1781.28,0.0,3.280766,298.58468999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1782.29,0.0,3.280766,298.56861999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1783.29,0.0,3.28046082,298.55255,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1784.29,0.0,3.28061341,298.53648,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1785.29,0.0,3.280766,298.52040999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1786.28,0.0,3.28061341,298.50433999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1796.29,0.0,3.280766,298.32757,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1806.29,0.0,3.28107118,298.13473,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1816.29,0.0,3.28091859,297.97402999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1826.29,0.0,3.28046082,297.79726,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1836.29,0.0,3.28091859,297.63656,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1846.29,0.0,3.28122377,297.45979,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1856.29,0.0,3.28122377,297.28301999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1866.29,0.0,3.28137636,297.10625,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1876.29,0.0,3.28152895,296.92947999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1886.29,0.0,3.28183413,296.75271,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1896.29,0.0,3.28152895,296.57594,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1906.29,0.0,3.28183413,296.41524,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1916.29,0.0,3.28183413,296.23847,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1926.29,0.0,3.28213931,296.07777,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1936.29,0.0,3.28168154,295.90099999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1946.29,0.0,3.28229191,295.72423,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1956.29,0.0,3.2824445,295.54746,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1966.29,0.0,3.28229191,295.37068999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1976.29,0.0,3.2824445,295.19392,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1986.29,0.0,3.2824445,295.01714999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
1996.29,0.0,3.2824445,294.85645,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2006.29,0.0,3.28274968,294.67967999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2016.29,0.0,3.28274968,294.51898,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2026.29,0.0,3.28274968,294.35828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2026.41,0.0,3.28290227,294.34220999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2027.42,0.0,3.28274968,294.32613999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2028.42,0.0,3.28305486,294.31007,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2029.42,0.0,3.28259709,294.294,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2030.42,0.0,3.28290227,294.27792999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2031.41,0.0,3.28290227,294.26185999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2041.42,0.0,3.28290227,294.08509,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2051.42,0.0,3.28320745,293.90832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2061.42,0.0,3.28336004,293.73154999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2071.42,0.0,3.28305486,293.57084999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2081.42,0.0,3.28336004,293.39408,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2091.42,0.0,3.28336004,293.23337999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2101.42,0.0,3.28336004,293.05496999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2111.42,0.0,3.28366522,292.8751,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2121.42,0.0,3.28351263,292.71157999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2131.42,0.0,3.28381781,292.53171,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2141.42,0.0,3.28366522,292.35184,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2151.42,0.0,3.2839704,292.18832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2161.42,0.0,3.2839704,292.00845,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2171.42,0.0,3.28381781,291.84493,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2181.42,0.0,3.2839704,291.66506,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2191.42,0.0,3.28412299,291.50154,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2201.42,0.0,3.28427558,291.33801,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2211.42,0.0,3.28427558,291.15814,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2221.42,0.0,3.28458076,290.99463,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2231.42,0.0,3.28458076,290.83110999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2241.42,0.0,3.28503853,290.66758999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2251.42,0.0,3.28473335,290.50406999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2261.42,0.0,3.28473335,290.34055,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2271.42,0.0,3.28473335,290.17703,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2271.58,0.0,3.28473335,290.17703,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2272.59,0.0,3.28488594,290.16067999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2273.59,0.0,3.28473335,290.14432,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2274.59,0.0,3.28488594,290.12797,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2275.59,0.0,3.28488594,290.12797,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2276.58,0.0,3.28503853,290.09526999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2286.59,0.0,3.28519112,289.93174999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2296.59,0.0,3.28488594,289.76822999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2306.59,0.0,3.28503853,289.62106,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2316.59,0.0,3.28534371,289.45754,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2326.59,0.0,3.2854963,289.31037999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2336.59,0.0,3.28580148,289.1305,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2346.59,0.0,3.28564889,288.98334,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2356.59,0.0,3.28564889,288.81982,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2366.59,0.0,3.28580148,288.67265,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2376.59,0.0,3.28580148,288.50912999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2386.59,0.0,3.28610666,288.34560999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2396.59,0.0,3.28580148,288.19844,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2406.59,0.0,3.28580148,288.05127999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2416.59,0.0,3.28625925,287.88775999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2426.59,0.0,3.28610666,287.74059,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2436.59,0.0,3.28641184,287.57707,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2446.59,0.0,3.28656443,287.4299,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2456.59,0.0,3.28610666,287.28274,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2466.59,0.0,3.28656443,287.13557,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2476.59,0.0,3.28656443,286.98839999999996,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2486.59,0.0,3.28671702,286.84123,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2496.59,0.0,3.28671702,286.69406999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2506.59,0.0,3.28671702,286.5469,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2516.59,0.0,3.2870222,286.39973,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2516.72,0.0,3.28656443,286.39973,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2517.73,0.0,3.28686961,286.38338,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2518.73,0.0,3.28717479,286.36703,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2519.73,0.0,3.2870222,286.35067999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2520.73,0.0,3.2870222,286.35067999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2521.72,0.0,3.2870222,286.33432,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
2531.73,0.0,3.28717479,286.18715999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.025241423009611682
