Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC,is_c3,c3_block
52729.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52730.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52731.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52732.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52733.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52734.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52735.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52736.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52737.15,0.0,3.68390936,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52738.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52739.15,0.0,3.68314641,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52740.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52741.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52742.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52743.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52744.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52745.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52746.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52747.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52748.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52749.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52750.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52751.15,0.0,3.68390936,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52752.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52753.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52754.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52755.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52756.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52757.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52758.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52759.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52760.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52761.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52762.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52763.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52764.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52765.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52766.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52767.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52768.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52769.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52770.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52771.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52772.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52773.15,0.0,3.68375677,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52774.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52775.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52776.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52777.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52778.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52779.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52780.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52781.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52782.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52783.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52784.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52785.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52786.15,0.0,3.68314641,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52787.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52788.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52789.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52790.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52791.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52792.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52793.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52794.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52795.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52796.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52797.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52798.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52799.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52800.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52801.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52802.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52803.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52804.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52805.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52806.15,0.0,3.68314641,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52807.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52808.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52809.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52810.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52811.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52812.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52813.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52814.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52815.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52816.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52817.15,0.0,3.68360418,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52818.15,0.0,3.683299,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52819.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52820.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52821.15,0.0,3.68345159,318.10958999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52822.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52823.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52824.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52825.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52826.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52827.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52828.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52829.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52830.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52831.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52832.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52833.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52834.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52835.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52836.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52837.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52838.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52839.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52840.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52841.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52842.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52843.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52844.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52845.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52846.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52847.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52848.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52849.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52850.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52851.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52852.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52853.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52854.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52855.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52856.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52857.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52858.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52859.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52860.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52861.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52862.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52863.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52864.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52865.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52866.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52867.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52868.15,0.0,3.68375677,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52869.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52870.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52871.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52872.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52873.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52874.15,0.0,3.68314641,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52875.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52876.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52877.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52878.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52879.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52880.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52881.15,0.0,3.68360418,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52882.15,0.0,3.683299,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
52883.15,0.0,3.68345159,318.0942,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.5166027554922752,False,11
